sale_date,name,token_id,price_gun,rarity,seller,buyer,item_url,image_url,transaction_hash
2025-07-25 02:44:52,Player Zero Chest Rig,3106060,4000.0,Epic,0xa636821ad243148f9058fc3e0f329f0e2b8695dd,0x4e5396fd425a78de4b953c8b8b85304fe5692daf,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/3106060,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Cascadia2_TacticalVest_BlackGold_hd.png,0x5059569da7d5622bf3b07eaf2985a4cdb7a520bd88a9a9778929d40ab3c1290c
2025-07-25 03:05:54,Player Zero Chest Rig,5452618,1000.0,Epic,0x52ae83a90375986d24351085a910b85c57b92a35,0x9a238890e942fcec03493e6746958476be869189,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/5452618,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Cascadia2_TacticalVest_BlackGold_hd.png,0xcc6e7f2a808e908b2f67921686ea974cc07c1e6cbe0bfbbf0cdab7e888b1085d
2025-07-25 03:08:26,Player Zero Chest Rig,5452618,1600.0,Epic,0x9a238890e942fcec03493e6746958476be869189,0x41241cddb3ce4e6b91d7ec2333aa3feb9e2e6a20,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/5452618,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Cascadia2_TacticalVest_BlackGold_hd.png,0xee160c1fd5f7b388b7ed1559033a51fe2c8e82496285ddedd0ca5f74b600229f
2025-07-25 04:13:43,Player Zero Chest Rig,1190104,1503.0,Epic,0xe6c35d0adeec59101abe9368154595fdd7278cf8,0x5e43cd4f3d69fdf053f0ae6681bdddd71dc3c580,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/1190104,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Cascadia2_TacticalVest_BlackGold_hd.png,0x94bad4c75300203c1e6db900a3d23482986fca745328fdf87b7f722e30661279
2025-07-25 15:40:57,Player Zero Chest Rig,2741073,1000.0,Epic,0xd81180d7f83fdaae549130f7dbe88fede735d1eb,0xa50df8f40d81e20d708247429f2fefb72e6d7adb,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/2741073,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Cascadia2_TacticalVest_BlackGold_hd.png,0xf6dfccff708f4fcd5c9b8cddf8ec5c4158c4bbcd6e14d7702fac8345c7bfa4b2
2025-07-25 23:25:32,Player Zero Chest Rig,4640035,1200.0,Epic,0x13226dfb9c67f4098f7779fb45ffc60c7f227268,0x83e02c9f0ec019f75d3b7e6ac193109c9e7224ea,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/4640035,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Cascadia2_TacticalVest_BlackGold_hd.png,0x8e424d169200d6fecb0178a00825063acd1f9cb2f42b4c2e93bdba594f35364e
2025-07-26 20:15:17,Player Zero Chest Rig,1015442,999.0,Epic,0x91109b6dbf893f28b3623ecd16f634a1f8d5b6f5,0x4e5396fd425a78de4b953c8b8b85304fe5692daf,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/1015442,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Cascadia2_TacticalVest_BlackGold_hd.png,0x60b1972cda0b0b7965996291142d2c3c74c646113ad6ba6d1b08e169606f77ad
2025-07-27 03:43:32,Player Zero Chest Rig,2562072,800.0,Epic,0xbe306f0c1a3dd2026aaf05abc7bfcd29968d94a2,0x88eeb79b0cce7000142bbb474562663b4ab623db,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/2562072,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Cascadia2_TacticalVest_BlackGold_hd.png,0x18c55566cb05435fc0144e45247a573d289a3e9b01a61a410e69bf15eac86d8a
2025-07-27 16:27:15,Player Zero Chest Rig,1634736,700.0,Epic,0x275991f0111c4dfd8c8f7a3feaee03bfe0383c94,0xc5cfbff3e3cabc8d8ea8eab02af17152c57dc64d,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/1634736,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Cascadia2_TacticalVest_BlackGold_hd.png,0x558351057607a2ea8da628a3a92b88a9284d67ecf4960ae1e0fbb9b6a7b7ebe3
2025-07-27 18:53:05,Player Zero Chest Rig,2810,950.0,Epic,0xf044b361ad8eadffa19c5a639946563de113173c,0x19dfe4f4af813dc8a22476bea1371e1f0180d93f,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/2810,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Cascadia2_TacticalVest_BlackGold_hd.png,0x6ffab507c0e4ae32d713e92cab62242f2503faf4e6a35278b67bee37f2047e4a
2025-07-27 21:02:16,Player Zero Chest Rig,1634736,1099.0,Epic,0xc5cfbff3e3cabc8d8ea8eab02af17152c57dc64d,0x822fd74f974aca5571e9b9a8e9581d0d4d5ceb34,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/1634736,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Cascadia2_TacticalVest_BlackGold_hd.png,0x5dcaf5704e032f108ffd664ac42d16aa7e05e09976d265288ff5aa2dd394e793
2025-07-28 00:46:30,Player Zero Chest Rig,1015442,900.0,Epic,0x4e5396fd425a78de4b953c8b8b85304fe5692daf,0xa50df8f40d81e20d708247429f2fefb72e6d7adb,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/1015442,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Cascadia2_TacticalVest_BlackGold_hd.png,0x77027d134f46ef2da0ec3eaa64c19e75d7c103a3729c18382f1267a91edb62df
2025-07-28 05:50:42,Player Zero Chest Rig,6210682,1000.0,Epic,0x979323659c941d446e48b5c1c51ddb51c0f9b84b,0xa742f2d8cf4a847a1dd078bde08e79b394f369b3,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/6210682,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Cascadia2_TacticalVest_BlackGold_hd.png,0x975128dc539580bf376f5dcb1d1be3698350e37e8995f8b6510b5a8bd80c0ebb
2025-07-28 10:23:29,Player Zero Chest Rig,4640035,605.0,Epic,0x83e02c9f0ec019f75d3b7e6ac193109c9e7224ea,0xdcdcce60596ac5f24aa24de0b27238070f753c55,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/4640035,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Cascadia2_TacticalVest_BlackGold_hd.png,0x6b5fa583dff309036796a78ba07a71e08f02917aab7e3779e3f65d9dab1ed69d
2025-07-28 19:15:05,Player Zero Chest Rig,2613476,925.0,Epic,0x16a72abfb841395fc70dcc3aad03d552d56fc09c,0xe10bed27bbee9b3f08feb3de95d5bebe6b50cfb6,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/2613476,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Cascadia2_TacticalVest_BlackGold_hd.png,0x322f35f0633fa6670a19c83df1e2b16e3e88898ce6517fafb7fbcc2f0051845b
2025-07-28 19:15:05,Player Zero Chest Rig,2562072,1000.0,Epic,0x88eeb79b0cce7000142bbb474562663b4ab623db,0xe10bed27bbee9b3f08feb3de95d5bebe6b50cfb6,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/2562072,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Cascadia2_TacticalVest_BlackGold_hd.png,0x322f35f0633fa6670a19c83df1e2b16e3e88898ce6517fafb7fbcc2f0051845b
2025-07-28 19:15:05,Player Zero Chest Rig,1015442,1000.0,Epic,0xa50df8f40d81e20d708247429f2fefb72e6d7adb,0xe10bed27bbee9b3f08feb3de95d5bebe6b50cfb6,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/1015442,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Cascadia2_TacticalVest_BlackGold_hd.png,0x322f35f0633fa6670a19c83df1e2b16e3e88898ce6517fafb7fbcc2f0051845b
2025-07-28 19:42:16,Player Zero Chest Rig,1435134,945.0,Epic,0xa3cc61e8e762c52846d7074f67a4b8c273fc06b0,0xe10bed27bbee9b3f08feb3de95d5bebe6b50cfb6,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/1435134,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Cascadia2_TacticalVest_BlackGold_hd.png,0x0c8e9a5c228709d2cd9f26e06b8f2e25f8bcb21c3ef7904ca2d4e1c375a02f1b
2025-07-29 23:09:22,Player Zero Chest Rig,2582764,750.0,Epic,0xbe1820baf57fdcc729986718a29568dc3746bc3d,0xc5cfbff3e3cabc8d8ea8eab02af17152c57dc64d,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/2582764,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Cascadia2_TacticalVest_BlackGold_hd.png,0xf3b9c10acefd79ae8378f40ee3707d8d4a01ecb368c2142e97f10cacc4341557
2025-07-31 03:53:50,Player Zero Chest Rig,1527089,1399.0,Epic,0x9a238890e942fcec03493e6746958476be869189,0x5f460bf6dcfbdca0b643b73dedc027ef892bb94e,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/1527089,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Cascadia2_TacticalVest_BlackGold_hd.png,0x03f8cf3032bf06bd980976b01506b9b799c05552db295b24a0cb7d5d568d575c
2025-07-31 22:10:11,Player Zero Chest Rig,5452618,1000.0,Epic,0x41241cddb3ce4e6b91d7ec2333aa3feb9e2e6a20,0x2b2ad75bd1678014248b4c43e64f08d8d898c35e,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/5452618,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Cascadia2_TacticalVest_BlackGold_hd.png,0xab70bc77ec5fd9d18ac8668e846f2f8c1958068afc613bdbfa4d826aa2961506
2025-07-31 23:44:48,Player Zero Chest Rig,5713884,900.0,Epic,0x9f76373846cbb6e2d19f2e8ec2adc1f8a58b01fa,0x27ce2b5a45dd13013fb6e78949c2253352669755,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/5713884,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Cascadia2_TacticalVest_BlackGold_hd.png,0xa41acfef829de08efa1e87e1a0e42617c5fc5e1409640eb6298262070d9d1242
2025-08-01 05:25:45,Player Zero Chest Rig,5623464,500.0,Epic,0xef4e7d18b0ce2c1c1f5f83385d1d7aee6de57e8f,0xa50df8f40d81e20d708247429f2fefb72e6d7adb,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/5623464,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Cascadia2_TacticalVest_BlackGold_hd.png,0xad6672304bc51e46d0807f58121cb0d98087089efbb3f25a95626db1edc286c4
2025-08-01 07:31:16,Player Zero Chest Rig,177292,750.0,Epic,0x447298f5b4ec1b15ad325adc23e26e2949bc59b3,0x06c8485604bbb06c8ae2e5b8e2f2b649671c0dc5,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/177292,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Cascadia2_TacticalVest_BlackGold_hd.png,0x51a20a525ade1f9d6837c0f5c1a0349420a1c545ae5385972548426a8c9bc724
2025-08-01 08:24:34,Player Zero Chest Rig,5215062,700.0,Epic,0xf8e0dd4615f51800755f04278b4298389be23282,0xdcdcce60596ac5f24aa24de0b27238070f753c55,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/5215062,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Cascadia2_TacticalVest_BlackGold_hd.png,0x11b4a56ff775ab53febfedc74fe9a044786146e5adf2d571426eff14e5a62913
2025-08-01 23:57:54,Player Zero Chest Rig,5395289,750.0,Epic,0xe8fcb65c7c80d574e8e5ed758b8b3f452c714d6d,0x2b2ad75bd1678014248b4c43e64f08d8d898c35e,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/5395289,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Cascadia2_TacticalVest_BlackGold_hd.png,0xc9c36ccd7f293f5bf1a44deb35b622756935b31d6fd9e6859d4166b1f3dd577c
2025-08-02 11:43:15,Player Zero Chest Rig,1605372,700.0,Epic,0xd855a0ac9d3148790e70f8ce371656083b3a6767,0x6a362c33362b13a293be61f31941e8cb70d9746d,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/1605372,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Cascadia2_TacticalVest_BlackGold_hd.png,0xa05a031d87e4315299fbf2e58159dbd6c6f991a45714854d4ef4d20e89441f6d
2025-08-04 00:59:22,Player Zero Chest Rig,1923062,801.0899999999999,Epic,0x71f60cecdb60be5ec2d081ebc1fd7abab73a01d6,0x595e56402ea22f26f62ed248f102d3034fed0a54,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/1923062,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Cascadia2_TacticalVest_BlackGold_hd.png,0x0286d2b030c56201d624130da8ac945f4b1c9afe0dd05dceae8f1c2dbd7eaff1
2025-08-04 14:48:36,Player Zero Chest Rig,1605372,790.0,Epic,0x6a362c33362b13a293be61f31941e8cb70d9746d,0xdd856b75701b7f79a2554e3fcc70603ef6feaa8b,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/1605372,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Cascadia2_TacticalVest_BlackGold_hd.png,0xf5cbb36cc0f1438c7609010bc9d2697a9c9c464bbd7c0f4cfe94a7a37ce3a147
2025-08-04 15:10:08,Player Zero Chest Rig,248131,300.0,Epic,0x26d243e1b7437ed5852b40d197a71a771457b800,0x463dedf4b71cd7e94d661c359818f9cd2071991b,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/248131,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Cascadia2_TacticalVest_BlackGold_hd.png,0x99f2094e0c8655f7e91edcc08f629523bc1e4f8706600dfa69d979f2b630fcb6
2025-08-04 22:54:52,Player Zero Chest Rig,2739555,780.0,Epic,0xf5152a4818b8cd89bafc8de4479359c2f4742629,0x34cf7ac942a815ddeddf1319ce91dea69af46dcb,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/2739555,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Cascadia2_TacticalVest_BlackGold_hd.png,0xd82bbe7865e8deb5a88fd78ae2f7f237df6e76d415c31d3bfb3e5c9bc6a46b96
2025-08-05 11:11:24,Player Zero Chest Rig,5729140,900.0,Epic,0x4df15a5ae86358ef7c57a9aaeaa92f9d30bfd808,0x62be09ccfa2a4f95fd0987d0625c10aa2a523e19,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/5729140,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Cascadia2_TacticalVest_BlackGold_hd.png,0x82515970d7054b03546ecad07dc62d05c15e898ce8ad20eab38edc1e687fc905
2025-08-06 01:58:50,Player Zero Chest Rig,5456905,900.0,Epic,0x4d8a3a27616aadbcba7959a7c21016184e93a27e,0xd7553ae26f97da4d9f12a7661951691a161031dd,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/5456905,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Cascadia2_TacticalVest_BlackGold_hd.png,0xcbd51678b1e55a584906bced60db015f418d5ff03b10a575b60fe38a468ee6f6
2025-08-06 12:55:19,Player Zero Chest Rig,248131,950.0,Epic,0x463dedf4b71cd7e94d661c359818f9cd2071991b,0x3138ac1534ed838c4c126384f692ffe4a4376b1c,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/248131,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Cascadia2_TacticalVest_BlackGold_hd.png,0xeb383d0def46b84faa1fab9fbee6464951a28ffb095288a6f09ad1883aee77db
